Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
450,0.003076923076923077,5.983898760952234e-05,0.005034965034965035,0.0,3.5062492589683663e-99,4.183333333333334,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
451,0.004615384615384615,5.983898760952234e-05,0.005034965034965035,0.0,3.5062492589683663e-99,4.183333333333334,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
452,0.003076923076923077,5.983898760952234e-05,0.0024615384615384616,0.0007581782624155505,6.089979415326187e-188,2.083333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
453,0.0015384615384615385,5.983898760952234e-05,0.0024615384615384616,0.0,6.089979415326187e-188,2.083333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
454,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
455,0.003076923076923077,5.983898760952234e-05,0.0024615384615384616,0.0007581782624155505,6.089979415326187e-188,2.083333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
456,0.0015384615384615385,5.983898760952234e-05,0.0024615384615384616,0.0,6.089979415326187e-188,2.083333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
457,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
458,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
459,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
460,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
461,0.021538461538461538,5.983898760952234e-05,0.04052738642356664,0.007922247244281143,0.14671288531042198,33.63621933621932,0.06666666666666667,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
462,0.004615384615384615,5.983898760952234e-05,0.040408653846153844,0.0003769112243688515,0.1027676514413608,32.802886002885984,0.6666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
463,0.0015384615384615385,5.983898760952234e-05,0.03531586457387469,0.0,0.04999519399619904,27.355447330447305,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
464,0.003076923076923077,5.983898760952234e-05,0.04078346191296532,0.0,0.1027676514413608,33.13621933621932,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
465,0.0015384615384615385,5.983898760952234e-05,0.040546578300692526,0.0,0.05277245744516176,32.052886002885984,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
466,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
467,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
468,0.007692307692307693,5.983898760952234e-05,0.03238025055268976,0.0008128218297709824,0.12987387061966502,25.639282939282907,0.4,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
469,0.003076923076923077,5.983898760952234e-05,0.03238025055268976,0.0,0.12987387061966502,25.639282939282907,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
470,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
471,0.043076923076923075,5.983898760952234e-05,0.04767103863878057,0.023614024650234204,0.15485582976582457,42.32936507936504,0.050724637681159424,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
472,0.013846153846153847,5.983898760952234e-05,0.04770457333099702,0.0009659831693729999,0.08569004698091537,41.07936507936503,0.2222222222222222,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
473,0.004615384615384615,5.983898760952234e-05,0.040607132331270265,0.00018845561218442576,0.029202933056779914,31.652886002885978,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
474,0.0015384615384615385,5.983898760952234e-05,0.040607132331270265,0.0,0.029202933056779914,31.652886002885978,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
475,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
476,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
477,0.0015384615384615385,5.983898760952234e-05,0.040546578300692526,0.0,0.05277245744516176,32.052886002885984,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
478,0.010769230769230769,5.983898760952234e-05,0.04275147928994083,0.00020741969894512267,0.14049582244878983,36.05288600288599,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
479,0.010769230769230769,5.983898760952234e-05,0.036928188090978795,2.3705108450871163e-06,0.08772336500362807,30.28878066378064,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
480,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
481,0.0015384615384615385,5.983898760952234e-05,0.040546578300692526,0.0,0.05277245744516176,32.052886002885984,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
482,0.006153846153846154,5.983898760952234e-05,0.04099985121261717,0.0006086514923186722,0.05277245744516176,33.05288600288599,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
483,0.003076923076923077,5.983898760952234e-05,0.032668743509865004,0.0,0.010217048221239899,25.694552669552653,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
484,0.007692307692307693,5.983898760952234e-05,0.03224692147769071,0.0011858252174122739,0.010217048221239899,24.694552669552653,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
485,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
486,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
487,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
488,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
489,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
490,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
491,0.021538461538461538,5.983898760952234e-05,0.03206908305874333,0.0020849959833010683,0.196984281955328,25.639282939282907,0.26666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
492,0.012307692307692308,5.983898760952234e-05,0.03204541583877377,0.0007870096005689226,0.196984281955328,25.139282939282907,0.5,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
493,0.013846153846153847,5.983898760952234e-05,0.03648868778280543,0.00530133143692466,0.18421601666752505,29.855447330447305,0.14285714285714285,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
494,0.0015384615384615385,5.983898760952234e-05,0.03531586457387469,0.0,0.04999519399619904,27.355447330447305,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
495,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
496,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
497,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
498,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
499,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
500,0.006153846153846154,5.983898760952234e-05,0.028869908015768726,8.296787957804907e-06,0.134220822671326,22.561741036741015,0.6666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
501,0.006153846153846154,5.983898760952234e-05,0.028869908015768726,0.0008012326656394453,0.134220822671326,22.561741036741015,0.16666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
502,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
503,0.00923076923076923,5.983898760952234e-05,0.029174237835655162,1.1852554225435582e-06,0.1711415643789097,23.061741036741015,0.8333333333333334,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
504,0.01846153846153846,5.983898760952234e-05,0.03048328634716069,0.0006836289887137344,0.3266816232504647,27.061741036741015,0.24444444444444444,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
505,0.012307692307692308,5.983898760952234e-05,0.030794369029663145,0.00024073854582329167,0.28095476303838657,27.561741036741015,0.32142857142857145,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
506,0.003076923076923077,5.983898760952234e-05,0.034191135424807416,0.0,0.081207027001279,27.65594960594957,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
507,0.003076923076923077,5.983898760952234e-05,0.033895960154952956,0.0,0.07392009154331013,26.73928293928291,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
508,0.003076923076923077,5.983898760952234e-05,0.033895960154952956,0.0,0.07392009154331013,26.73928293928291,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
509,0.010769230769230769,5.983898760952234e-05,0.04508551051597409,3.542878966607781e-05,0.1777247022149225,38.302886002885984,0.2,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
510,0.012307692307692308,5.983898760952234e-05,0.04688515205724508,0.0016103651527380343,0.1656848008884811,39.83621933621933,0.03571428571428571,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
511,0.003076923076923077,5.983898760952234e-05,0.033895960154952956,0.0,0.052352012677356785,26.73928293928291,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
512,0.0015384615384615385,5.983898760952234e-05,0.035725357074233015,0.0,0.0179838224387083,27.28878066378064,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
513,0.003076923076923077,5.983898760952234e-05,0.0368609569125033,0.0,0.021465973184645833,29.252525252525235,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
514,0.003076923076923077,5.983898760952234e-05,0.02847058823529412,0.00015645371577574968,0.0034821507459375364,21.29278499278498,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
515,0.0015384615384615385,5.983898760952234e-05,0.040546578300692526,0.0,0.05277245744516176,32.052886002885984,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
516,0.003076923076923077,5.983898760952234e-05,0.04013429829142729,0.0,0.05277245744516176,31.552886002885984,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
517,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
518,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
519,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
520,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
521,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
522,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
523,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
524,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
525,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
526,0.006153846153846154,5.983898760952234e-05,0.03571511891646685,0.00016830627000118527,0.04999519399619904,28.355447330447305,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
527,0.004615384615384615,5.983898760952234e-05,0.03531586457387469,5.961834775394097e-05,0.04999519399619904,27.355447330447305,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
528,0.00923076923076923,5.983898760952234e-05,0.040546578300692526,0.0014446288175101736,0.05277245744516176,32.052886002885984,0.2,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
529,0.006153846153846154,5.983898760952234e-05,0.04220941402497599,0.002163420383759371,0.11553591672916376,34.38621933621932,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
530,0.015384615384615385,5.983898760952234e-05,0.04266942270781043,0.002968348036144645,0.13257251580108764,35.38621933621932,0.13333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
531,0.010769230769230769,5.983898760952234e-05,0.04342924251321198,0.001379959024026821,0.13296565209182737,36.46955266955265,0.38095238095238093,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
532,0.003076923076923077,5.983898760952234e-05,0.03749081231783044,0.0,0.06315659557474171,29.705447330447303,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
533,0.0015384615384615385,5.983898760952234e-05,0.035357669853082696,0.0,0.0179838224387083,26.78878066378064,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
534,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
535,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
536,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
537,0.012307692307692308,5.983898760952234e-05,0.03789680278569167,0.0012501810806895555,0.10846624723072218,30.705447330447303,0.07142857142857142,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
538,0.010769230769230769,5.983898760952234e-05,0.03789680278569167,0.000744398727449575,0.10846624723072218,30.705447330447303,0.09523809523809523,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
539,0.006153846153846154,5.983898760952234e-05,0.037865637651821854,0.0006091874227467449,0.09048242479201388,30.205447330447303,0.16666666666666666,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
540,0.00923076923076923,5.983898760952234e-05,0.037086689073498644,0.0008737035092967303,0.04517277313603341,28.705447330447303,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
541,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
542,0.0015384615384615385,5.983898760952234e-05,0.02627750500090926,0.0,0.045726860212078106,19.970596070596056,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
543,0.0015384615384615385,5.983898760952234e-05,0.02627750500090926,0.0,0.045726860212078106,19.970596070596056,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
544,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
545,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
546,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
547,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
548,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
549,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
550,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
551,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
552,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
553,0.007692307692307693,5.983898760952234e-05,0.037677024961793176,4.820038718343803e-05,0.0564039726342171,30.188780663780637,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
554,0.012307692307692308,5.983898760952234e-05,0.039571807502841984,0.0015922589651403201,0.09336401840587216,33.02211399711397,0.03571428571428571,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
555,0.0015384615384615385,5.983898760952234e-05,0.03353380960292407,0.0,0.03696004577165506,25.73928293928291,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
556,0.006153846153846154,5.983898760952234e-05,0.02796677500902853,2.0544427324088344e-05,0.11129307764193103,23.303929403929388,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
557,0.004615384615384615,5.983898760952234e-05,0.03423519009725907,0.0,0.04622354993952654,27.57261627261624,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
558,0.010769230769230769,5.983898760952234e-05,0.03573200992555831,0.00031358754240110216,0.07803672048922373,29.6892829392829,0.047619047619047616,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
559,0.012307692307692308,5.983898760952234e-05,0.03796334906177987,0.0006498953024376762,0.2542131411894163,33.4892829392829,0.03571428571428571,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
560,0.003076923076923077,5.983898760952234e-05,0.02796677500902853,0.0,0.20700800373401737,23.303929403929388,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
561,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
562,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
563,0.0015384615384615385,5.983898760952234e-05,0.03491734626405114,0.0,0.031813170549697185,27.272616272616233,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
564,0.0015384615384615385,5.983898760952234e-05,0.03491734626405114,0.0,0.031813170549697185,27.272616272616233,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
565,0.004615384615384615,5.983898760952234e-05,0.042477745717969174,0.0,0.1148615403588652,35.572113997113966,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
566,0.007692307692307693,5.983898760952234e-05,0.0463905325443787,0.0,0.22678824803924996,40.87211399711397,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
567,0.006153846153846154,5.983898760952234e-05,0.04555589178720571,0.0,0.20019813002921652,39.37211399711397,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
568,0.004615384615384615,5.983898760952234e-05,0.04259577318959742,0.0,0.08304836980916801,35.27211399711397,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
569,0.004615384615384615,5.983898760952234e-05,0.03488596830305373,0.0,0.11319642489270479,29.94507437007434,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
570,0.0015384615384615385,5.983898760952234e-05,0.033856803988962576,0.0,0.08660630688267137,27.36174103674101,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
571,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
572,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
573,0.0015384615384615385,5.983898760952234e-05,0.02847058823529412,0.0,0.0034821507459375364,21.29278499278498,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
574,0.0015384615384615385,5.983898760952234e-05,0.02847058823529412,0.0,0.0034821507459375364,21.29278499278498,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
575,0.0015384615384615385,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
576,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
577,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
578,0.007692307692307693,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
579,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
580,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
581,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
582,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
583,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
584,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
585,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
586,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
587,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
588,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
589,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
590,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
591,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
592,0.006153846153846154,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
593,0.007692307692307693,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
594,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
595,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
596,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
597,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
598,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
599,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
600,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
601,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
602,0.006153846153846154,5.983898760952234e-05,0.0015384615384615385,2.3705108450871163e-06,2.3374995059789092e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
